woreda_name,environ_var_code,week_epidemiar,ref_value,ref_sd,ref_yrcount,ref_max,ref_uq,ref_median,ref_lq,ref_min
Artuma Fursi,lst_day,10,36.32610947,2.316796935,17,39.01012983,38.77969894,36.44427884,34.54331701,30.82315728
Artuma Fursi,lst_day,11,37.29847136,3.007725707,17,41.90015226,39.92828029,37.49313776,35.52464186,32.07025871
Artuma Fursi,lst_day,12,37.27167076,2.390344577,17,41.8709094,38.36025482,37.2311538,35.21982253,33.17576205
Artuma Fursi,lst_day,13,37.04851693,3.36540449,17,43.11487568,39.39758996,37.22805903,34.24813782,32.30700783
Artuma Fursi,lst_day,14,36.75827961,2.700089985,17,41.69112751,38.66924024,36.44227964,34.06686914,33.25677241
Artuma Fursi,lst_day,15,36.58171782,3.450105447,17,42.55273501,38.93243251,36.48743515,34.16135982,31.10336851
Artuma Fursi,lst_day,16,36.80675768,4.033566694,17,42.01137279,40.56568432,37.4881915,33.95065243,29.79808477
Artuma Fursi,lst_day,17,36.73113163,4.2174749,17,43.09120508,39.42918094,37.88553405,33.34064029,29.69284086
Artuma Fursi,lst_day,18,37.12234831,4.468443555,17,44.14893229,40.33433362,37.46978673,33.89910155,30.37107524
Artuma Fursi,lst_day,19,37.99657059,3.844238915,17,44.21274293,40.53378729,36.89154706,36.08149975,32.21891425
Artuma Fursi,lst_day,20,37.86720662,3.539230828,17,42.71231723,40.68328963,38.73726618,34.47774183,33.13662585
Artuma Fursi,lst_day,21,38.06831805,3.27461742,17,42.00492825,41.17264239,38.93301414,35.31896254,32.88941122
Artuma Fursi,lst_day,22,38.38958291,2.874477978,17,43.80250918,40.61178434,38.17776136,35.89440491,34.21044
Artuma Fursi,lst_day,23,37.27473272,2.595414014,17,43.36096416,38.42883008,37.80903893,35.5359089,32.00733468
Artuma Fursi,lst_day,24,36.81129264,2.549489736,17,41.84156666,38.52884029,36.87018173,35.68600267,32.00733468
Artuma Fursi,lst_day,25,37.11008518,2.293264575,17,40.37418902,38.58830589,37.19587591,36.35974628,32.7834048
Artuma Fursi,lst_day,26,35.58217695,3.773845861,17,40.7655302,38.08052324,35.43155412,33.98863448,27.53646652
Artuma Fursi,lst_day,27,34.07221488,3.793356061,17,40.57153596,36.36163715,33.88132323,31.32826159,26.85224896
Artuma Fursi,lst_day,28,31.32439199,3.287440499,17,38.10390626,34.08373607,30.03935595,28.83774079,27.7257429
Artuma Fursi,lst_day,29,30.37925889,3.145447913,17,36.61817428,31.03008479,29.69353913,28.19099842,25.75394132
Artuma Fursi,lst_day,30,30.17085408,3.372469227,17,38.86419346,31.15124476,28.94650379,27.65753202,26.75064848
Artuma Fursi,lst_day,31,28.83388948,3.235138282,17,39.34451588,29.73196314,28.49670205,27.14373099,23.19271325
Artuma Fursi,lst_day,32,27.9560043,2.30113399,17,34.76166923,28.99122168,27.84889905,26.75140929,23.21293314
Artuma Fursi,lst_day,33,27.83884518,1.754529228,17,31.37137585,28.50585783,27.64583636,27.02344428,24.58594969
Artuma Fursi,lst_day,34,28.25898087,1.30201997,17,30.6436115,29.08408448,27.9225165,27.35985256,26.43289134
Artuma Fursi,lst_day,35,28.0666151,1.530916623,17,31.30479274,29.00790255,27.89193979,27.06795703,25.88241251
Artuma Fursi,lst_day,36,28.53405609,1.25080187,17,31.0382056,29.19082318,28.48198484,27.89828799,26.55266966
Artuma Fursi,lst_day,37,29.12064056,1.443032559,17,31.4266885,30.55416624,29.16886942,28.01781337,26.75937934
Artuma Fursi,lst_day,38,29.73147335,1.571098197,17,32.93472076,30.56154918,29.57000891,28.40823725,27.70185252
Artuma Fursi,lst_day,39,30.5506383,1.265959405,17,33.28392369,31.09926239,30.23553269,29.75091082,29.14190896
Artuma Fursi,lst_day,40,31.36786204,1.774501205,17,33.91736969,32.72708399,31.56564182,30.38340416,27.58971339
Artuma Fursi,lst_day,41,32.48939487,2.350029765,17,36.56261505,33.42513863,32.92503052,31.16036205,28.2700262
Artuma Fursi,lst_day,42,33.14502824,2.59769874,17,37.07136939,35.26006006,33.38941276,31.74206414,28.25980894
Artuma Fursi,lst_day,43,33.66041427,2.182437286,17,36.80239053,35.1038083,33.90242008,33.07339952,29.34618892
Artuma Fursi,lst_day,44,33.74247005,1.976098788,17,36.67873434,35.58404536,33.7678817,32.29306973,30.02571443
Artuma Fursi,lst_day,45,33.28662135,2.406594595,17,36.4890129,34.79145194,33.12327,32.56214919,26.52820426
Artuma Fursi,lst_day,46,33.41464933,2.148713228,17,37.01453148,34.495587,33.30022735,32.64859068,30.01091125
Artuma Fursi,lst_day,47,33.04515533,1.94137717,17,36.39082262,34.39191759,32.90777994,31.7286409,29.90015899
Artuma Fursi,lst_day,48,32.1916558,2.540725893,17,35.73932576,34.15398991,32.45145951,30.66396359,26.57822324
Artuma Fursi,lst_day,49,31.79531997,1.673033871,17,33.86545568,32.87810328,31.74361315,31.32596147,28.09287371
Artuma Fursi,lst_day,50,32.02025723,1.791004015,17,35.87259831,32.8463041,31.26194715,30.93919895,29.35786116
Artuma Fursi,lst_day,51,31.43720362,2.124782736,17,35.67191458,32.37758251,31.43612267,30.83501641,26.87040311
Artuma Fursi,lst_day,52,30.86708582,3.472194869,17,34.52120383,32.60926873,31.67502259,29.64296796,19.72306581
Artuma Fursi,lst_day,53,27.96558108,1.552640724,3,29.70387488,28.59018362,27.47649236,27.09643418,26.71637601
Artuma Fursi,lst_mean,1,23.15855668,2.110028103,18,25.52335439,24.34631775,23.75008548,23.07736944,17.48287432
Artuma Fursi,lst_mean,2,23.53873787,1.678409042,17,25.55196741,24.69090441,24.1257113,22.65654633,19.44976103
Artuma Fursi,lst_mean,3,23.46956266,1.135550286,17,25.35927013,24.13750865,23.62594947,22.89659725,20.57775505
Artuma Fursi,lst_mean,4,24.06137582,1.400425568,17,25.87608779,25.35151281,24.17681895,22.61792965,22.08272024
Artuma Fursi,lst_mean,5,24.74784125,1.235453096,17,26.32568648,25.50346794,25.03950898,23.92901491,21.82045066
Artuma Fursi,lst_mean,6,25.04122931,1.604956452,17,27.42609118,26.04634549,25.34145422,24.1972131,20.95051435
Artuma Fursi,lst_mean,7,25.93918712,1.706117169,17,28.60396008,27.09075335,26.04858961,25.31517875,22.39763759
Artuma Fursi,lst_mean,8,26.80872848,1.865588861,17,30.11309758,28.24408327,26.84545833,25.60212314,23.61169842
Artuma Fursi,lst_mean,9,26.95364421,1.797205638,17,30.09853552,27.71463674,27.10756102,25.88882352,22.66785678
Artuma Fursi,lst_mean,10,27.39845105,1.601019703,17,30.25310178,28.29801008,27.62261523,26.59834201,23.25107692
Artuma Fursi,lst_mean,11,28.00240134,1.860881618,17,31.39893016,28.98540597,28.17768062,26.64754808,24.72095849
Artuma Fursi,lst_mean,12,28.19102746,1.404619742,17,30.64250509,29.32884934,28.21830132,27.11854797,25.72544694
Artuma Fursi,lst_mean,13,28.04778784,2.173296261,17,32.03459076,29.22371846,28.45258525,26.2496104,24.14084675
Artuma Fursi,lst_mean,14,28.04427359,1.879725188,17,31.13151282,29.31601671,28.53850672,26.63874744,24.34966866
Artuma Fursi,lst_mean,15,28.35747779,2.117058657,17,32.24308823,29.4353985,28.27395273,27.13338322,24.43575144
Artuma Fursi,lst_mean,16,28.30481806,2.32827336,17,31.08349457,30.44684835,28.65187896,26.54208818,24.67377881
Artuma Fursi,lst_mean,17,28.35228627,2.500743311,17,31.80822057,29.76252089,29.42184584,26.57211964,24.44753146
Artuma Fursi,lst_mean,18,28.62390222,2.429210347,17,32.86615478,29.48927125,28.94604671,26.72712285,25.41317561
Artuma Fursi,lst_mean,19,29.16993207,2.187593589,17,32.82960013,30.6869944,28.5866166,27.40717593,26.02669926
Artuma Fursi,lst_mean,20,29.17389051,1.942183871,17,31.75883452,31.01986843,29.28343952,27.34322777,26.57668228
Artuma Fursi,lst_mean,21,29.21891069,1.957346705,17,31.35459961,30.89009647,29.55119767,27.32781671,25.17830322
Artuma Fursi,lst_mean,22,29.29389145,1.686470066,17,32.54266574,30.49135227,29.28354396,28.13402509,26.63732639
Artuma Fursi,lst_mean,23,28.52118526,1.616453688,17,32.02114333,29.49792827,28.36036979,27.71130834,24.54476604
Artuma Fursi,lst_mean,24,28.07403145,1.716364187,17,31.56336386,28.99454313,28.1480951,27.86416528,24.54476604
Artuma Fursi,lst_mean,25,28.37034128,1.734364905,17,30.65810522,29.95041596,28.50720488,27.57231103,24.61451273
Artuma Fursi,lst_mean,26,27.52598516,2.45149856,17,31.02423929,29.84173105,27.43550213,26.53292062,22.71308299
Artuma Fursi,lst_mean,27,26.86494818,2.479503927,17,30.89232761,29.2148537,27.05149938,24.76420531,22.38040851
Artuma Fursi,lst_mean,28,25.17486237,2.030444328,17,29.22728787,26.65707516,24.11817952,23.81942461,22.46055141
Artuma Fursi,lst_mean,29,24.13926615,1.95943708,17,28.12609992,24.96847593,23.64758568,23.04448607,21.03050053
Artuma Fursi,lst_mean,30,24.37011877,2.112156142,17,29.73763774,24.50924809,23.68365243,22.92241156,22.05141064
Artuma Fursi,lst_mean,31,23.6819002,1.892525215,17,29.46221472,24.32643192,23.58101212,22.75148801,19.9996084
Artuma Fursi,lst_mean,32,23.28439053,1.267676959,17,26.93387324,23.75566357,22.95686261,22.72325387,20.93782945
Artuma Fursi,lst_mean,33,23.30057491,1.021875296,17,25.01213522,23.90165621,23.30412077,22.7806056,21.27404077
Artuma Fursi,lst_mean,34,23.49334191,0.69020347,17,24.84292491,23.74083907,23.53689957,23.09318612,22.23922115
Artuma Fursi,lst_mean,35,23.30412078,1.006655263,17,25.61944798,23.81243193,23.13411732,22.53054334,21.96042074
Artuma Fursi,lst_mean,36,23.69491458,0.799926169,17,25.32825534,23.94348005,23.75089905,23.48919425,22.35555863
Artuma Fursi,lst_mean,37,24.06495257,0.784828366,17,25.28282645,24.62373839,24.14950394,23.65531823,22.27962601
Artuma Fursi,lst_mean,38,24.30552257,0.886672961,17,25.94320378,24.81804941,24.38198546,23.61143603,22.8909353
Artuma Fursi,lst_mean,39,24.7070236,0.805464168,17,26.30298008,24.87757281,24.4401008,24.2104646,23.47109476
Artuma Fursi,lst_mean,40,25.05881116,1.027530939,17,26.56042347,25.88628804,24.91145665,24.41134865,22.86577997
Artuma Fursi,lst_mean,41,25.35063487,1.351645856,17,27.59977719,26.15461304,25.48656073,24.03568641,23.0716984
Artuma Fursi,lst_mean,42,25.42660088,1.962935452,17,27.95077389,26.66347039,25.88255491,24.70059088,19.92683927
Artuma Fursi,lst_mean,43,25.6401902,1.325063903,17,27.49203939,26.70565017,25.71755189,25.0328862,22.56848344
Artuma Fursi,lst_mean,44,25.65375378,1.044685083,17,27.71147884,26.59113994,25.32092212,24.94692345,24.24091428
Artuma Fursi,lst_mean,45,25.30105898,1.167556981,17,27.22646596,25.88398045,25.15661533,24.8754396,22.39654136
Artuma Fursi,lst_mean,46,25.15507953,1.245974861,17,27.17121376,25.96318594,25.12957202,24.74290595,23.31296509
Artuma Fursi,lst_mean,47,24.80868717,1.155880336,17,26.76198666,25.55201047,24.67472201,24.57450964,22.86487375
Artuma Fursi,lst_mean,48,24.29172373,1.47769786,17,26.59051192,25.16131958,24.51945596,23.07253591,21.09350998
Artuma Fursi,lst_mean,49,23.90747491,0.994072575,17,25.71337415,24.40406377,24.06327552,23.39572962,22.26592214
Artuma Fursi,lst_mean,50,23.82816516,0.990895991,17,26.35095072,24.07113284,23.85772709,23.03076927,22.34438438
Artuma Fursi,lst_mean,51,23.38922535,1.072549298,17,25.28348319,24.06216553,23.24065679,22.96593168,21.35140436
Artuma Fursi,lst_mean,52,22.9981229,1.930701338,17,25.39839795,23.67281498,23.45547923,22.75761257,16.5594725
Artuma Fursi,lst_mean,53,21.66291893,1.519789206,3,23.1458345,22.43999751,21.73416051,20.92146114,20.10876176
Artuma Fursi,lst_night,1,15.25279406,1.131247461,18,17.15408382,15.81377966,15.36283512,14.62951269,13.27988981
Artuma Fursi,lst_night,2,15.82297154,1.315307681,17,17.68538837,16.94989712,16.21706467,15.08647131,13.44620346
Artuma Fursi,lst_night,3,16.17834089,0.655148766,17,17.26033535,16.51258937,16.14733881,15.86320436,15.1529944
Artuma Fursi,lst_night,4,16.45583988,1.11614352,17,19.65510204,16.92805755,16.38125504,16.04745223,14.59440984
Artuma Fursi,lst_night,5,16.79677857,0.931915053,17,18.70485127,17.19388125,16.95339865,16.36563872,15.07779226
Artuma Fursi,lst_night,6,16.90964703,1.087456445,17,19.14579624,17.45223596,16.65438577,16.30349356,14.88359835
Artuma Fursi,lst_night,7,17.44308149,1.04034847,17,18.85265853,17.99626098,17.70557699,16.71878958,15.43480177
Artuma Fursi,lst_night,8,18.22134273,1.115224401,17,20.09218011,18.92759927,18.33173771,17.60668799,16.10991721
Artuma Fursi,lst_night,9,18.17410325,1.316204599,17,20.22106825,18.95409739,18.53050999,18.26907672,15.71499468
Artuma Fursi,lst_night,10,18.47122651,1.43042193,17,21.68915335,19.10440444,18.65274989,18.27209882,15.60918659
Artuma Fursi,lst_night,11,18.70941983,1.47586875,17,21.70842238,19.81080476,18.72151545,17.88911312,15.99416024
Artuma Fursi,lst_night,12,19.17313972,0.925182287,17,20.62133856,19.99645855,19.13395022,18.53222595,17.6378763
Artuma Fursi,lst_night,13,19.26006111,1.419627796,17,20.95430584,20.24602211,19.56959739,18.84774947,15.67632975
Artuma Fursi,lst_night,14,19.40605639,1.248839677,17,20.70053259,20.34532949,19.92273914,18.80106038,16.80236998
Artuma Fursi,lst_night,15,20.10256209,1.088162071,17,21.93344144,21.00310538,19.92569777,19.62898377,18.13860948
Artuma Fursi,lst_night,16,19.90375623,0.966486427,17,21.60130482,20.56542044,19.81556642,19.7099583,17.88686681
Artuma Fursi,lst_night,17,20.00609639,1.030014581,17,21.21031591,20.67145862,20.27240719,19.67414872,17.48538358
Artuma Fursi,lst_night,18,20.12738076,1.007042256,17,21.58337727,20.62272215,20.35234404,19.64285418,17.77975436
Artuma Fursi,lst_night,19,20.3481696,0.874881356,17,21.59882794,20.80417298,20.36650072,19.79871748,18.75328463
Artuma Fursi,lst_night,20,20.47960262,0.60329205,17,21.5693786,20.85628225,20.53713507,20.08115426,19.4049813
Artuma Fursi,lst_night,21,20.3662546,0.925220747,17,21.49140493,20.9437267,20.39565281,20.16938121,17.46719523
Artuma Fursi,lst_night,22,20.19819999,0.782757635,17,21.52475051,20.90732878,20.16587973,19.67798929,18.92588151
Artuma Fursi,lst_night,23,19.79075175,0.990510958,17,21.3818589,20.42981435,20.07138009,19.13523332,17.47513452
Artuma Fursi,lst_night,24,19.35682419,1.062172489,17,21.28516107,19.84590447,19.54201497,18.89706371,17.06241289
Artuma Fursi,lst_night,25,19.62097751,1.407762498,17,21.42224045,20.78815092,19.39515031,18.77468644,16.36399453
Artuma Fursi,lst_night,26,19.46491546,1.421173483,17,21.77568463,20.64581732,19.63751982,18.25684987,17.24584212
Artuma Fursi,lst_night,27,19.48434553,1.553832233,17,22.92172928,20.16658211,19.94791966,18.08276618,17.12761068
Artuma Fursi,lst_night,28,18.73248642,1.088635366,17,20.35066949,19.53236348,18.7145068,17.9827296,16.99366719
Artuma Fursi,lst_night,29,17.74262589,1.310468131,17,19.68172517,18.60592012,17.9326757,16.98272154,14.83813018
Artuma Fursi,lst_night,30,18.5414202,1.201210455,17,21.48694575,18.82405409,18.2627999,17.90512674,17.0611261
Artuma Fursi,lst_night,31,18.51473495,0.797040204,17,19.81551298,18.94004091,18.35231247,18.16363638,16.73220129
Artuma Fursi,lst_night,32,18.75436732,0.671415297,17,19.78848508,19.28612552,18.73490988,18.26690841,17.10112991
Artuma Fursi,lst_night,33,18.79521278,0.702861932,17,20.46852715,19.11182978,18.63236322,18.24810383,17.97179729
Artuma Fursi,lst_night,34,18.71847596,0.710970424,17,19.7298466,19.14657428,18.95252601,18.13900821,17.32315889
Artuma Fursi,lst_night,35,18.53386382,0.67627061,17,19.93410322,18.80390274,18.37629485,17.98011349,17.61608973
Artuma Fursi,lst_night,36,18.86182984,0.583449846,17,20.0441307,19.25300538,18.77431363,18.49491162,18.12193175
Artuma Fursi,lst_night,37,18.98654178,0.524588225,17,20.23131798,19.1512586,19.10521337,18.69331053,17.89969994
Artuma Fursi,lst_night,38,18.82853405,0.44694869,17,19.54994401,19.14388442,18.89672295,18.65787769,18.05456685
Artuma Fursi,lst_night,39,18.79527902,0.533868649,17,19.62693061,19.0569362,18.86149145,18.48380343,17.76133688
Artuma Fursi,lst_night,40,18.50390254,0.820518843,17,19.51105687,19.06584652,18.60186604,18.24397174,16.73429571
Artuma Fursi,lst_night,41,18.24595364,0.679743751,17,19.66244683,18.63693933,18.35401822,17.60703768,17.07044134
Artuma Fursi,lst_night,42,17.70554378,1.800108504,17,19.6022673,18.28611093,18.06695797,17.69174482,11.38973353
Artuma Fursi,lst_night,43,17.61506274,0.819801281,17,19.3480553,18.10861399,17.55508842,17.32457985,15.65679032
Artuma Fursi,lst_night,44,17.49712931,0.707464899,17,19.43118223,17.92785017,17.57432211,16.9043109,16.37665279
Artuma Fursi,lst_night,45,17.20134684,0.577735193,17,18.16159404,17.44033408,17.25849828,16.97650896,15.68354962
Artuma Fursi,lst_night,46,16.89550973,0.561849202,17,17.69384329,17.36520235,16.95891669,16.57680016,15.42188034
Artuma Fursi,lst_night,47,16.59744735,0.843589798,17,17.68635506,17.24057238,16.322947,16.22290761,14.53676845
Artuma Fursi,lst_night,48,16.43766544,0.894384054,17,17.5399059,17.00322724,16.51376314,16.16864925,14.26267494
Artuma Fursi,lst_night,49,16.02090538,1.07108645,17,17.75629812,17.01616712,16.03196751,15.20543679,14.04731548
Artuma Fursi,lst_night,50,15.63609973,1.025355427,17,17.38789084,16.6981213,15.33090759,15.07893306,13.79117275
Artuma Fursi,lst_night,51,15.35332213,1.001398324,17,17.29045944,16.00026433,15.28180443,14.77230966,13.39400995
Artuma Fursi,lst_night,52,15.10935418,1.009380797,17,16.87426451,15.89466823,14.99770021,14.52319262,13.16690934
Artuma Fursi,lst_night,53,15.3940496,1.571803178,3,16.58779412,16.28447301,15.9811519,14.79717735,13.61320279
Artuma Fursi,ndvi,1,0.379760987,0.053189257,18,0.510073605,0.410135458,0.371250273,0.348008211,0.295342319
Artuma Fursi,ndvi,2,0.373337903,0.055841767,17,0.517054595,0.399637242,0.364608813,0.336209661,0.29093508
Artuma Fursi,ndvi,3,0.385012125,0.079280814,17,0.620487311,0.392735578,0.376732496,0.33876362,0.301853555
Artuma Fursi,ndvi,4,0.378026379,0.061500502,17,0.536668555,0.379492782,0.372057366,0.331174132,0.303221285
Artuma Fursi,ndvi,5,0.368443628,0.061549635,17,0.537798392,0.373756462,0.357739239,0.33592984,0.291637596
Artuma Fursi,ndvi,6,0.371311905,0.07068395,17,0.520254525,0.391642151,0.344194145,0.326269818,0.283786614
Artuma Fursi,ndvi,7,0.365625427,0.066162943,17,0.507130354,0.405912927,0.349000071,0.321583171,0.272111164
Artuma Fursi,ndvi,8,0.362628543,0.064793038,17,0.476407048,0.416343528,0.367601392,0.309001419,0.260488242
Artuma Fursi,ndvi,9,0.354859089,0.067232381,17,0.473778545,0.408996382,0.348858267,0.303146636,0.251567463
Artuma Fursi,ndvi,10,0.351155362,0.071410705,17,0.513424131,0.403333825,0.335549515,0.297326634,0.246369759
Artuma Fursi,ndvi,11,0.348786953,0.073052461,17,0.520207799,0.379237831,0.335310836,0.286618287,0.242295021
Artuma Fursi,ndvi,12,0.339178436,0.072547364,17,0.539031525,0.374937382,0.330730191,0.288882302,0.239340485
Artuma Fursi,ndvi,13,0.368220207,0.086763778,17,0.570469892,0.413263198,0.343450637,0.313352152,0.260575839
Artuma Fursi,ndvi,14,0.381772698,0.074575735,17,0.534912696,0.443630091,0.343984181,0.331929153,0.254283931
Artuma Fursi,ndvi,15,0.392330015,0.067378141,17,0.520398666,0.427351363,0.387109816,0.337282633,0.276326712
Artuma Fursi,ndvi,16,0.404858959,0.07515805,17,0.558098129,0.444937946,0.392787278,0.360950728,0.29525603
Artuma Fursi,ndvi,17,0.415105895,0.078890919,17,0.552199003,0.483666572,0.408381084,0.366765226,0.297457061
Artuma Fursi,ndvi,18,0.421114209,0.084717866,17,0.585745376,0.485115512,0.419615658,0.365241446,0.300051826
Artuma Fursi,ndvi,19,0.414168725,0.079478704,17,0.587725251,0.469206764,0.42987193,0.348078594,0.299879687
Artuma Fursi,ndvi,20,0.407922782,0.069129539,17,0.567735928,0.459168684,0.405219625,0.357680652,0.29857493
Artuma Fursi,ndvi,21,0.392408178,0.067422085,17,0.52462615,0.414014685,0.405270911,0.344594193,0.287512584
Artuma Fursi,ndvi,22,0.372534798,0.059264193,17,0.470425181,0.425286003,0.368063307,0.333404177,0.275030438
Artuma Fursi,ndvi,23,0.353620898,0.057805559,17,0.454189976,0.396524987,0.355042387,0.317439162,0.260936162
Artuma Fursi,ndvi,24,0.336072847,0.044611499,17,0.398895416,0.368443446,0.346722108,0.310402832,0.255441327
Artuma Fursi,ndvi,25,0.312831719,0.034007051,17,0.352141068,0.335348892,0.325004699,0.283020814,0.258889864
Artuma Fursi,ndvi,26,0.30910972,0.039707931,17,0.367595639,0.337334117,0.314388163,0.283976324,0.235732248
Artuma Fursi,ndvi,27,0.306511733,0.043931294,17,0.375560989,0.344614228,0.314851684,0.264042829,0.239511539
Artuma Fursi,ndvi,28,0.338905272,0.064967026,17,0.442635994,0.377307608,0.330579822,0.279922066,0.25866247
Artuma Fursi,ndvi,29,0.419965886,0.069268091,17,0.522378705,0.478516235,0.439843768,0.360244385,0.305276577
Artuma Fursi,ndvi,30,0.476842879,0.083207772,17,0.613408423,0.528382734,0.48521945,0.443133563,0.324479879
